x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.14,2021-10-07 14:00:00,ON,2021,10,7,14,20.4,,12.1,,,,0,,59,,101.36,,,,,,26,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.15,2021-10-07 15:00:00,ON,2021,10,7,15,20.0,,12.2,,,,0,,61,,101.3,,,,,,22,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.16,2021-10-07 16:00:00,ON,2021,10,7,16,19.9,,12.3,,,,0,,62,,101.26,,,,,,27,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.17,2021-10-07 17:00:00,ON,2021,10,7,17,18.9,,12.0,,,,0,,64,,101.24,,,,,,25,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.18,2021-10-07 18:00:00,ON,2021,10,7,18,17.0,,12.1,,,,0,,73,,101.25,,,,,,24,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.19,2021-10-07 19:00:00,ON,2021,10,7,19,14.2,,11.9,,,,0,,86,,101.24,,,,,,24,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.20,2021-10-07 20:00:00,ON,2021,10,7,20,12.2,,11.1,,,,0,,93,,101.23,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.21,2021-10-07 21:00:00,ON,2021,10,7,21,11.2,,10.7,,,,0,,97,,101.23,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.22,2021-10-07 22:00:00,ON,2021,10,7,22,10.4,,9.8,,,,0,,96,,101.23,,,,,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.7.23,2021-10-07 23:00:00,ON,2021,10,7,23,10.0,,9.7,,,,0,,98,,101.21,,,,,,24,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.0,2021-10-08 00:00:00,ON,2021,10,8,0,9.1,,8.8,,,,0,,98,,101.19,,,,,,24,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.1,2021-10-08 01:00:00,ON,2021,10,8,1,8.8,,8.6,,,,0,,99,,101.2,,,,,,24,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.2,2021-10-08 02:00:00,ON,2021,10,8,2,8.2,,8.0,,,,0,,99,,101.17,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.3,2021-10-08 03:00:00,ON,2021,10,8,3,8.8,,8.7,,,,0,,99,,101.17,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.4,2021-10-08 04:00:00,ON,2021,10,8,4,8.0,,7.9,,,,0,,99,,101.18,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.5,2021-10-08 05:00:00,ON,2021,10,8,5,7.5,,7.4,,,,0,,99,,101.2,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.6,2021-10-08 06:00:00,ON,2021,10,8,6,7.2,,7.1,,,,0,,99,,101.21,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.7,2021-10-08 07:00:00,ON,2021,10,8,7,9.3,,9.2,,,,0,,99,,101.25,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.8,2021-10-08 08:00:00,ON,2021,10,8,8,12.8,,12.2,,,,0,,96,,101.28,,,,,,34,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.9,2021-10-08 09:00:00,ON,2021,10,8,9,15.6,,12.1,,,,0,,80,,101.3,,,,,,35,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.10,2021-10-08 10:00:00,ON,2021,10,8,10,17.7,,11.7,,,,0,,68,,101.27,,,,,,7,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.11,2021-10-08 11:00:00,ON,2021,10,8,11,19.2,,12.5,,,,0,,65,,101.23,,,,,,2,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.12,2021-10-08 12:00:00,ON,2021,10,8,12,20.6,,12.2,,,,0,,59,,101.19,,,,,,5,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.13,2021-10-08 13:00:00,ON,2021,10,8,13,21.7,,11.7,,,,0,,53,,101.13,,,,,,6,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.14,2021-10-08 14:00:00,ON,2021,10,8,14,22.3,,11.0,,,,0,,49,,101.07,,,,,,11,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.15,2021-10-08 15:00:00,ON,2021,10,8,15,22.4,,11.5,,,,0,,50,,101.04,,,,,,8,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.16,2021-10-08 16:00:00,ON,2021,10,8,16,22.3,,11.0,,,,0,,49,,101.03,,,,,,11,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.17,2021-10-08 17:00:00,ON,2021,10,8,17,20.7,,11.0,,,,0,,53,,101.05,,,,,,11,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.18,2021-10-08 18:00:00,ON,2021,10,8,18,18.8,,12.2,,,,0,,66,,101.06,,,,,,8,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.19,2021-10-08 19:00:00,ON,2021,10,8,19,17.6,,11.5,,,,0,,67,,101.08,,,,,,9,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.20,2021-10-08 20:00:00,ON,2021,10,8,20,15.5,,10.9,,,,0,,74,,101.08,,,,,,7,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.21,2021-10-08 21:00:00,ON,2021,10,8,21,15.6,,11.8,,,,0,,78,,101.09,,,,,,7,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.22,2021-10-08 22:00:00,ON,2021,10,8,22,14.7,,11.8,,,,0,,83,,101.07,,,,,,7,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.8.23,2021-10-08 23:00:00,ON,2021,10,8,23,14.0,,11.8,,,,0,,86,,101.09,,,,,,7,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.0,2021-10-09 00:00:00,ON,2021,10,9,0,13.2,,11.4,,,,0,,89,,101.12,,,,,,7,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.1,2021-10-09 01:00:00,ON,2021,10,9,1,13.1,,11.6,,,,0,,91,,101.14,,,,,,8,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.2,2021-10-09 02:00:00,ON,2021,10,9,2,12.4,,11.1,,,,0,,92,,101.13,,,,,,7,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.3,2021-10-09 03:00:00,ON,2021,10,9,3,12.0,,10.9,,,,0,,93,,101.15,,,,,,7,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.4,2021-10-09 04:00:00,ON,2021,10,9,4,11.8,,10.6,,,,0,,92,,101.18,,,,,,7,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.5,2021-10-09 05:00:00,ON,2021,10,9,5,11.1,,9.8,,,,0,,92,,101.2,,,,,,7,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.6,2021-10-09 06:00:00,ON,2021,10,9,6,10.8,,9.6,,,,0,,92,,101.23,,,,,,8,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.7,2021-10-09 07:00:00,ON,2021,10,9,7,11.0,,9.7,,,,0,,92,,101.27,,,,,,8,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.8,2021-10-09 08:00:00,ON,2021,10,9,8,12.3,,10.4,,,,0,,88,,101.31,,,,,,8,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.9,2021-10-09 09:00:00,ON,2021,10,9,9,13.7,,11.0,,,,0,,83,,101.33,,,,,,9,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.10,2021-10-09 10:00:00,ON,2021,10,9,10,15.3,,11.4,,,,0,,78,,101.29,,,,,,9,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.11,2021-10-09 11:00:00,ON,2021,10,9,11,17.5,,12.5,,,,0,,72,,101.28,,,,,,11,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.12,2021-10-09 12:00:00,ON,2021,10,9,12,18.0,,12.6,,,,0,,71,,101.24,,,,,,11,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.13,2021-10-09 13:00:00,ON,2021,10,9,13,18.8,,13.6,,,,0,,72,,101.18,,,,,,11,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.14,2021-10-09 14:00:00,ON,2021,10,9,14,19.2,,13.1,,,,0,,68,,101.15,,,,,,14,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.15,2021-10-09 15:00:00,ON,2021,10,9,15,19.7,,13.8,,,,0,,69,,101.12,,,,,,11,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.16,2021-10-09 16:00:00,ON,2021,10,9,16,19.9,,13.9,,,,0,,68,,101.12,,,,,,10,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.17,2021-10-09 17:00:00,ON,2021,10,9,17,18.8,,13.8,,,,0,,73,,101.13,,,,,,8,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.18,2021-10-09 18:00:00,ON,2021,10,9,18,17.9,,12.5,,,,0,,71,,101.16,,,,,,8,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.19,2021-10-09 19:00:00,ON,2021,10,9,19,17.2,,12.1,,,,0,,72,,101.21,,,,,,10,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.20,2021-10-09 20:00:00,ON,2021,10,9,20,16.7,,12.3,,,,0,,76,,101.22,,,,,,12,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.21,2021-10-09 21:00:00,ON,2021,10,9,21,16.0,,12.4,,,,0,,79,,101.2,,,,,,10,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.22,2021-10-09 22:00:00,ON,2021,10,9,22,15.9,,11.1,,,,0,,73,,101.19,,,,,,15,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.9.23,2021-10-09 23:00:00,ON,2021,10,9,23,15.4,,10.5,,,,0,,72,,101.16,,,,,,13,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.0,2021-10-10 00:00:00,ON,2021,10,10,0,15.0,,10.0,,,,0,,72,,101.17,,,,,,12,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.1,2021-10-10 01:00:00,ON,2021,10,10,1,14.1,,10.6,,,,0.1,,80,,101.18,,,,,,12,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.2,2021-10-10 02:00:00,ON,2021,10,10,2,13.2,,11.3,,,,0.6,,88,,101.19,,,,,,12,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.3,2021-10-10 03:00:00,ON,2021,10,10,3,13.2,,11.4,,,,0.1,,89,,101.16,,,,,,11,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.4,2021-10-10 04:00:00,ON,2021,10,10,4,13.3,,11.5,,,,0,,89,,101.17,,,,,,10,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.5,2021-10-10 05:00:00,ON,2021,10,10,5,13.2,,11.7,,,,0,,90,,101.19,,,,,,11,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.6,2021-10-10 06:00:00,ON,2021,10,10,6,12.9,,12.0,,,,1.9,,94,,101.21,,,,,,11,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.7,2021-10-10 07:00:00,ON,2021,10,10,7,12.9,,12.2,,,,2.2,,96,,101.21,,,,,,10,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.8,2021-10-10 08:00:00,ON,2021,10,10,8,13.3,,12.5,,,,0.7,,95,,101.21,,,,,,9,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.9,2021-10-10 09:00:00,ON,2021,10,10,9,13.6,,12.8,,,,0.6,,95,,101.23,,,,,,11,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.10,2021-10-10 10:00:00,ON,2021,10,10,10,14.4,,13.5,,,,0.4,,94,,101.18,,,,,,10,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.11,2021-10-10 11:00:00,ON,2021,10,10,11,16.1,,13.8,,,,0,,86,,101.13,,,,,,17,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.12,2021-10-10 12:00:00,ON,2021,10,10,12,16.8,,13.2,,,,0,,79,,101.09,,,,,,17,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.13,2021-10-10 13:00:00,ON,2021,10,10,13,17.7,,13.7,,,,0,,78,,101.04,,,,,,19,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.14,2021-10-10 14:00:00,ON,2021,10,10,14,18.1,,13.7,,,,0,,76,,101.01,,,,,,18,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.15,2021-10-10 15:00:00,ON,2021,10,10,15,18.4,,14.2,,,,0,,76,,100.97,,,,,,13,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.16,2021-10-10 16:00:00,ON,2021,10,10,16,19.0,,14.5,,,,0,,75,,100.92,,,,,,12,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.17,2021-10-10 17:00:00,ON,2021,10,10,17,18.6,,14.0,,,,0,,75,,100.9,,,,,,14,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.18,2021-10-10 18:00:00,ON,2021,10,10,18,17.3,,13.7,,,,0,,80,,100.94,,,,,,13,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.19,2021-10-10 19:00:00,ON,2021,10,10,19,17.6,,14.1,,,,0,,80,,100.97,,,,,,14,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.20,2021-10-10 20:00:00,ON,2021,10,10,20,17.9,,13.6,,,,0,,76,,100.95,,,,,,12,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.21,2021-10-10 21:00:00,ON,2021,10,10,21,17.3,,13.7,,,,0,,79,,100.94,,,,,,12,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.22,2021-10-10 22:00:00,ON,2021,10,10,22,16.4,,14.4,,,,0,,88,,100.89,,,,,,6,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.10.23,2021-10-10 23:00:00,ON,2021,10,10,23,15.6,,14.2,,,,0,,91,,100.89,,,,,,9,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.0,2021-10-11 00:00:00,ON,2021,10,11,0,15.3,,13.7,,,,0,,90,,100.89,,,,,,6,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.1,2021-10-11 01:00:00,ON,2021,10,11,1,14.6,,13.3,,,,0,,92,,100.87,,,,,,6,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.2,2021-10-11 02:00:00,ON,2021,10,11,2,14.5,,13.2,,,,0,,92,,100.86,,,,,,6,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.3,2021-10-11 03:00:00,ON,2021,10,11,3,14.3,,13.2,,,,0,,93,,100.83,,,,,,7,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.4,2021-10-11 04:00:00,ON,2021,10,11,4,14.8,,13.6,,,,0,,92,,100.82,,,,,,7,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.5,2021-10-11 05:00:00,ON,2021,10,11,5,15.5,,13.2,,,,0,,86,,100.86,,,,,,17,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.6,2021-10-11 06:00:00,ON,2021,10,11,6,15.4,,13.4,,,,0,,88,,100.91,,,,,,15,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.7,2021-10-11 07:00:00,ON,2021,10,11,7,16.0,,13.5,,,,0,,85,,100.94,,,,,,18,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.8,2021-10-11 08:00:00,ON,2021,10,11,8,16.6,,13.5,,,,0,,82,,100.94,,,,,,17,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.9,2021-10-11 09:00:00,ON,2021,10,11,9,17.4,,13.7,,,,0,,79,,100.97,,,,,,18,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.10,2021-10-11 10:00:00,ON,2021,10,11,10,18.2,,13.6,,,,0,,74,,100.9,,,,,,17,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.11,2021-10-11 11:00:00,ON,2021,10,11,11,18.1,,13.4,,,,0,,74,,100.83,,,,,,17,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.12,2021-10-11 12:00:00,ON,2021,10,11,12,19.5,,14.0,,,,0,,71,,100.79,,,,,,18,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.13,2021-10-11 13:00:00,ON,2021,10,11,13,21.3,,14.4,,25,,0,,65,,100.72,,,,,,15,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.14,2021-10-11 14:00:00,ON,2021,10,11,14,22.6,,13.9,,26,,0,,58,,100.66,,,,,,16,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.15,2021-10-11 15:00:00,ON,2021,10,11,15,22.5,,14.5,,26,,0,,60,,100.65,,,,,,15,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.16,2021-10-11 16:00:00,ON,2021,10,11,16,22.9,,14.6,,27,,0,,59,,100.63,,,,,,17,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.17,2021-10-11 17:00:00,ON,2021,10,11,17,21.5,,14.6,,25,,0,,65,,100.64,,,,,,18,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.18,2021-10-11 18:00:00,ON,2021,10,11,18,18.1,,14.1,,,,0,,77,,100.64,,,,,,16,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.19,2021-10-11 19:00:00,ON,2021,10,11,19,16.6,,14.5,,,,0,,87,,100.67,,,,,,16,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.20,2021-10-11 20:00:00,ON,2021,10,11,20,15.4,,13.4,,,,0,,88,,100.68,,,,,,12,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.21,2021-10-11 21:00:00,ON,2021,10,11,21,15.9,,12.8,,,,0,,82,,100.68,,,,,,15,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.22,2021-10-11 22:00:00,ON,2021,10,11,22,15.6,,13.3,,,,0,,86,,100.69,,,,,,14,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.11.23,2021-10-11 23:00:00,ON,2021,10,11,23,14.9,,13.1,,,,0,,89,,100.7,,,,,,14,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.0,2021-10-12 00:00:00,ON,2021,10,12,0,14.1,,12.9,,,,0,,92,,100.73,,,,,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.1,2021-10-12 01:00:00,ON,2021,10,12,1,14.5,,13.4,,,,0,,93,,100.75,,,,,,9,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.2,2021-10-12 02:00:00,ON,2021,10,12,2,13.2,,12.5,,,,0,,95,,100.77,,,,,,9,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.3,2021-10-12 03:00:00,ON,2021,10,12,3,13.1,,12.8,,,,0,,98,,100.78,,,,,,9,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.4,2021-10-12 04:00:00,ON,2021,10,12,4,12.9,,12.6,,,,0,,98,,100.82,,,,,,6,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.5,2021-10-12 05:00:00,ON,2021,10,12,5,12.6,,12.2,,,,0,,97,,100.83,,,,,,7,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.6,2021-10-12 06:00:00,ON,2021,10,12,6,12.4,,12.1,,,,0,,98,,100.84,,,,,,7,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.7,2021-10-12 07:00:00,ON,2021,10,12,7,12.7,,12.4,,,,0,,98,,100.91,,,,,,7,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.8,2021-10-12 08:00:00,ON,2021,10,12,8,13.5,,12.7,,,,0,,95,,100.91,,,,,,7,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.9,2021-10-12 09:00:00,ON,2021,10,12,9,16.7,,13.9,,,,0,,83,,100.87,,,,,,10,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.10,2021-10-12 10:00:00,ON,2021,10,12,10,18.8,,14.6,,,,0,,77,,100.81,,,,,,18,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.11,2021-10-12 11:00:00,ON,2021,10,12,11,19.8,,14.6,,,,0,,72,,100.77,,,,,,18,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.12,2021-10-12 12:00:00,ON,2021,10,12,12,21.5,,15.0,,25,,0,,66,,100.7,,,,,,15,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.13,2021-10-12 13:00:00,ON,2021,10,12,13,22.7,,15.1,,27,,0,,62,,100.61,,,,,,14,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.14,2021-10-12 14:00:00,ON,2021,10,12,14,23.8,,15.1,,28,,0,,58,,100.54,,,,,,15,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.15,2021-10-12 15:00:00,ON,2021,10,12,15,24.5,,15.2,,29,,0,,56,,100.46,,,,,,13,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.16,2021-10-12 16:00:00,ON,2021,10,12,16,24.1,,14.5,,28,,0,,55,,100.44,,,,,,14,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.17,2021-10-12 17:00:00,ON,2021,10,12,17,22.2,,14.7,,26,,0,,62,,100.45,,,,,,14,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.18,2021-10-12 18:00:00,ON,2021,10,12,18,18.0,,14.3,,,,0,,79,,100.48,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.19,2021-10-12 19:00:00,ON,2021,10,12,19,19.6,,14.7,,,,0,,73,,100.5,,,,,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.20,2021-10-12 20:00:00,ON,2021,10,12,20,16.2,,14.0,,,,0,,86,,100.5,,,,,,16,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.21,2021-10-12 21:00:00,ON,2021,10,12,21,14.4,,12.7,,,,0,,90,,100.51,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2021.10.12.22,2021-10-12 22:00:00,ON,2021,10,12,22,13.6,,12.5,,,,0,,93,,100.51,,,,,,0,,0,
