x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.3,2021-09-04 03:00:00,ON,2021,9,4,3,14.8,,14.1,,,,,,95,,98.58,,24.1,,,,9,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.4,2021-09-04 04:00:00,ON,2021,9,4,4,13.9,,13.6,,,,,,98,,98.56,,24.1,,,,9,,3,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.5,2021-09-04 05:00:00,ON,2021,9,4,5,12.6,,12.4,,,,,,99,,98.54,,24.1,,,,6,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.6,2021-09-04 06:00:00,ON,2021,9,4,6,13.0,,12.8,,,,,,99,,98.52,,16.1,,,,7,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.7,2021-09-04 07:00:00,ON,2021,9,4,7,14.2,,13.6,,,,,,96,,98.53,,19.3,,,,8,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.8,2021-09-04 08:00:00,ON,2021,9,4,8,16.4,,14.5,,,,,,88,,98.52,,24.1,,,,12,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.9,2021-09-04 09:00:00,ON,2021,9,4,9,19.4,,16.1,,,,,,81,,98.48,,24.1,,,,13,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.10,2021-09-04 10:00:00,ON,2021,9,4,10,21.1,,14.8,,25,,,,67,,98.4,,24.1,,,,17,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.11,2021-09-04 11:00:00,ON,2021,9,4,11,22.2,,14.8,,26,,,,63,,98.29,,24.1,,,,14,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.12,2021-09-04 12:00:00,ON,2021,9,4,12,22.6,,13.3,,26,,,,55,,98.21,,24.1,,,,18,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.13,2021-09-04 13:00:00,ON,2021,9,4,13,22.4,,14.0,,26,,,,58,,98.18,,24.1,,,,18,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.14,2021-09-04 14:00:00,ON,2021,9,4,14,22.0,,14.0,,25,,,,60,,98.12,,24.1,,,,18,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.15,2021-09-04 15:00:00,ON,2021,9,4,15,21.8,,12.5,,,,,,55,,98.05,,24.1,,,,19,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.16,2021-09-04 16:00:00,ON,2021,9,4,16,21.6,,13.0,,,,,,58,,98.01,,24.1,,,,18,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.17,2021-09-04 17:00:00,ON,2021,9,4,17,21.0,,13.6,,,,,,62,,97.94,,24.1,,,,18,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.18,2021-09-04 18:00:00,ON,2021,9,4,18,20.5,,14.0,,,,,,66,,97.89,,24.1,,,,18,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.19,2021-09-04 19:00:00,ON,2021,9,4,19,20.0,,14.7,,,,,,71,,97.84,,24.1,,,,16,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.20,2021-09-04 20:00:00,ON,2021,9,4,20,19.3,,15.3,,,,,,77,,97.82,,24.1,,,,16,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.21,2021-09-04 21:00:00,ON,2021,9,4,21,19.3,,15.7,,,,,,79,,97.75,,24.1,,,,16,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.22,2021-09-04 22:00:00,ON,2021,9,4,22,18.6,,16.8,,,,,,90,,97.71,,16.1,,,,19,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.4.23,2021-09-04 23:00:00,ON,2021,9,4,23,18.2,,17.4,,,,,,95,,97.63,,8.1,,,,15,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.0,2021-09-05 00:00:00,ON,2021,9,5,0,18.0,,17.6,,,,,,97,,97.57,,8.1,,,,16,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.1,2021-09-05 01:00:00,ON,2021,9,5,1,18.3,,17.7,,,,,,96,,97.55,,16.1,,,,23,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.2,2021-09-05 02:00:00,ON,2021,9,5,2,18.3,,17.8,,,,,,97,,97.49,,16.1,,,,24,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.3,2021-09-05 03:00:00,ON,2021,9,5,3,18.2,,17.7,,,,,,97,,97.46,,12.9,,,,25,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.4,2021-09-05 04:00:00,ON,2021,9,5,4,18.0,,17.7,,,,,,98,,97.43,,4.8,,,,25,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.5,2021-09-05 05:00:00,ON,2021,9,5,5,18.0,,17.6,,,,,,98,,97.44,,9.7,,,,25,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.6,2021-09-05 06:00:00,ON,2021,9,5,6,18.0,,17.6,,,,,,98,,97.47,,12.9,,,,26,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.7,2021-09-05 07:00:00,ON,2021,9,5,7,18.1,,17.5,,,,,,96,,97.53,,24.1,,,,31,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.8,2021-09-05 08:00:00,ON,2021,9,5,8,18.8,,17.1,,,,,,90,,97.57,,24.1,,,,31,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.9,2021-09-05 09:00:00,ON,2021,9,5,9,19.9,,15.9,,,,,,77,,97.6,,24.1,,,,30,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.10,2021-09-05 10:00:00,ON,2021,9,5,10,20.8,,15.8,,25,,,,72,,97.64,,24.1,,,,28,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.11,2021-09-05 11:00:00,ON,2021,9,5,11,21.4,,14.8,,25,,,,66,,97.63,,24.1,,,,27,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.12,2021-09-05 12:00:00,ON,2021,9,5,12,22.0,,14.0,,25,,,,60,,97.62,,24.1,,,,30,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.13,2021-09-05 13:00:00,ON,2021,9,5,13,22.7,,13.2,,26,,,,54,,97.6,,24.1,,,,27,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.14,2021-09-05 14:00:00,ON,2021,9,5,14,23.1,,12.2,,25,,,,50,,97.58,,24.1,,,,27,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.15,2021-09-05 15:00:00,ON,2021,9,5,15,23.1,,11.8,,25,,,,49,,97.53,,24.1,,,,29,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.16,2021-09-05 16:00:00,ON,2021,9,5,16,23.8,,11.4,,26,,,,45,,97.54,,24.1,,,,29,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.17,2021-09-05 17:00:00,ON,2021,9,5,17,23.5,,11.9,,26,,,,48,,97.51,,24.1,,,,27,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.18,2021-09-05 18:00:00,ON,2021,9,5,18,22.2,,11.6,,,,,,51,,97.54,,24.1,,,,27,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.19,2021-09-05 19:00:00,ON,2021,9,5,19,19.6,,12.1,,,,,,61,,97.55,,24.1,,,,24,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.20,2021-09-05 20:00:00,ON,2021,9,5,20,20.4,,12.2,,,,,,59,,97.56,,24.1,,,,23,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.21,2021-09-05 21:00:00,ON,2021,9,5,21,19.9,,11.7,,,,,,59,,97.59,,24.1,,,,25,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.22,2021-09-05 22:00:00,ON,2021,9,5,22,18.6,,11.6,,,,,,64,,97.6,,24.1,,,,27,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.5.23,2021-09-05 23:00:00,ON,2021,9,5,23,16.0,,11.9,,,,,,76,,97.65,,24.1,,,,25,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.0,2021-09-06 00:00:00,ON,2021,9,6,0,16.1,,11.6,,,,,,74,,97.62,,24.1,,,,26,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.1,2021-09-06 01:00:00,ON,2021,9,6,1,15.2,,11.4,,,,,,78,,97.63,,24.1,,,,26,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.2,2021-09-06 02:00:00,ON,2021,9,6,2,14.2,,11.3,,,,,,82,,97.62,,24.1,,,,24,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.3,2021-09-06 03:00:00,ON,2021,9,6,3,14.8,,11.1,,,,,,78,,97.64,,24.1,,,,22,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.4,2021-09-06 04:00:00,ON,2021,9,6,4,14.2,,12.4,,,,,,89,,97.62,,24.1,,,,23,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.5,2021-09-06 05:00:00,ON,2021,9,6,5,13.8,,12.6,,,,,,92,,97.64,,24.1,,,,25,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.6,2021-09-06 06:00:00,ON,2021,9,6,6,13.6,,12.7,,,,,,94,,97.71,,24.1,,,,26,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.7,2021-09-06 07:00:00,ON,2021,9,6,7,14.8,,13.4,,,,,,91,,97.76,,24.1,,,,26,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.8,2021-09-06 08:00:00,ON,2021,9,6,8,16.9,,14.5,,,,,,86,,97.8,,24.1,,,,28,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.9,2021-09-06 09:00:00,ON,2021,9,6,9,18.3,,13.3,,,,,,72,,97.87,,24.1,,,,28,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.10,2021-09-06 10:00:00,ON,2021,9,6,10,18.7,,11.3,,,,,,62,,97.94,,24.1,,,,29,,23,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.11,2021-09-06 11:00:00,ON,2021,9,6,11,19.6,,10.2,,,,,,54,,97.97,,24.1,,,,31,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.12,2021-09-06 12:00:00,ON,2021,9,6,12,19.4,,10.8,,,,,,57,,97.99,,24.1,,,,31,,23,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.13,2021-09-06 13:00:00,ON,2021,9,6,13,19.7,,10.2,,,,,,54,,97.97,,24.1,,,,31,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.14,2021-09-06 14:00:00,ON,2021,9,6,14,20.0,,10.9,,,,,,55,,97.98,,24.1,,,,29,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.15,2021-09-06 15:00:00,ON,2021,9,6,15,20.3,,11.5,,,,,,56,,97.97,,24.1,,,,30,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.16,2021-09-06 16:00:00,ON,2021,9,6,16,20.5,,9.2,,,,,,48,,97.99,,24.1,,,,28,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.17,2021-09-06 17:00:00,ON,2021,9,6,17,20.2,,10.3,,,,,,53,,98.01,,24.1,,,,30,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.18,2021-09-06 18:00:00,ON,2021,9,6,18,19.0,,10.4,,,,,,57,,98.01,,24.1,,,,30,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.19,2021-09-06 19:00:00,ON,2021,9,6,19,17.2,,10.7,,,,,,65,,98.03,,24.1,,,,30,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.20,2021-09-06 20:00:00,ON,2021,9,6,20,14.0,,11.6,,,,,,85,,98.05,,24.1,,,,36,,2,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.21,2021-09-06 21:00:00,ON,2021,9,6,21,12.7,,11.6,,,,,,93,,98.07,,24.1,,,,36,,2,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.22,2021-09-06 22:00:00,ON,2021,9,6,22,12.0,,11.4,,,,,,96,,98.11,,24.1,,,,36,,3,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.6.23,2021-09-06 23:00:00,ON,2021,9,6,23,12.2,,11.1,,,,,,93,,98.11,,24.1,,,,10,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.0,2021-09-07 00:00:00,ON,2021,9,7,0,11.1,,10.2,,,,,,94,,98.12,,24.1,,,,8,,4,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.1,2021-09-07 01:00:00,ON,2021,9,7,1,11.3,,10.4,,,,,,94,,98.1,,24.1,,,,9,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.2,2021-09-07 02:00:00,ON,2021,9,7,2,10.7,,10.1,,,,,,96,,98.05,,24.1,,,,11,,4,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.3,2021-09-07 03:00:00,ON,2021,9,7,3,10.6,,9.9,,,,,,95,,98.05,,24.1,,,,9,,4,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.4,2021-09-07 04:00:00,ON,2021,9,7,4,11.0,,9.9,,,,,,93,,98.05,,24.1,,,,9,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.5,2021-09-07 05:00:00,ON,2021,9,7,5,10.8,,9.7,,,,,,93,,98.05,,24.1,,,,9,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.6,2021-09-07 06:00:00,ON,2021,9,7,6,10.9,,9.8,,,,,,93,,98.04,,24.1,,,,9,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.7,2021-09-07 07:00:00,ON,2021,9,7,7,12.8,,11.4,,,,,,91,,98.04,,24.1,,,,8,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.8,2021-09-07 08:00:00,ON,2021,9,7,8,17.2,,14.1,,,,,,82,,98.03,,24.1,,,,16,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.9,2021-09-07 09:00:00,ON,2021,9,7,9,20.9,,16.4,,26,,,,75,,97.99,,24.1,,,,21,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.10,2021-09-07 10:00:00,ON,2021,9,7,10,22.4,,15.6,,27,,,,65,,97.93,,24.1,,,,19,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.11,2021-09-07 11:00:00,ON,2021,9,7,11,23.5,,15.1,,28,,,,59,,97.9,,24.1,,,,20,,21,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.12,2021-09-07 12:00:00,ON,2021,9,7,12,24.4,,15.8,,29,,,,58,,97.79,,24.1,,,,18,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.13,2021-09-07 13:00:00,ON,2021,9,7,13,25.0,,15.5,,29,,,,55,,97.64,,24.1,,,,17,,34,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.14,2021-09-07 14:00:00,ON,2021,9,7,14,25.0,,17.4,,31,,,,62,,97.6,,24.1,,,,16,,27,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.15,2021-09-07 15:00:00,ON,2021,9,7,15,25.1,,19.3,,32,,,,70,,97.49,,24.1,,,,19,,25,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.16,2021-09-07 16:00:00,ON,2021,9,7,16,25.2,,19.3,,32,,,,69,,97.39,,24.1,,,,20,,33,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.17,2021-09-07 17:00:00,ON,2021,9,7,17,25.1,,18.9,,32,,,,68,,97.43,,24.1,,,,20,,25,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.18,2021-09-07 18:00:00,ON,2021,9,7,18,19.4,,14.0,,,,,,71,,97.53,,24.1,,,,2,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.19,2021-09-07 19:00:00,ON,2021,9,7,19,17.6,,14.6,,,,,,82,,97.43,,24.1,,,,8,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.20,2021-09-07 20:00:00,ON,2021,9,7,20,17.3,,15.3,,,,,,88,,97.44,,12.9,,,,2,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.21,2021-09-07 21:00:00,ON,2021,9,7,21,16.6,,15.3,,,,,,92,,97.38,,24.1,,,,15,,20,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.22,2021-09-07 22:00:00,ON,2021,9,7,22,18.1,,16.6,,,,,,91,,97.22,,24.1,,,,20,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.7.23,2021-09-07 23:00:00,ON,2021,9,7,23,18.3,,17.1,,,,,,93,,97.27,,24.1,,,,26,,4,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.0,2021-09-08 00:00:00,ON,2021,9,8,0,19.5,,17.9,,,,,,90,,97.17,,24.1,,,,20,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.1,2021-09-08 01:00:00,ON,2021,9,8,1,19.0,,17.4,,,,,,90,,97.22,,12.9,,,,28,,20,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.2,2021-09-08 02:00:00,ON,2021,9,8,2,17.9,,17.2,,,,,,95,,97.22,,16.1,,,,27,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.3,2021-09-08 03:00:00,ON,2021,9,8,3,17.6,,17.2,,,,,,97,,97.15,,24.1,,,,33,,6,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.4,2021-09-08 04:00:00,ON,2021,9,8,4,17.6,,17.2,,,,,,98,,97.19,,6.4,,,,24,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.5,2021-09-08 05:00:00,ON,2021,9,8,5,17.6,,17.1,,,,,,97,,97.2,,9.7,,,,26,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.6,2021-09-08 06:00:00,ON,2021,9,8,6,16.5,,16.1,,,,,,98,,97.26,,16.1,,,,26,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.7,2021-09-08 07:00:00,ON,2021,9,8,7,16.9,,16.5,,,,,,97,,97.27,,16.1,,,,24,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.8,2021-09-08 08:00:00,ON,2021,9,8,8,18.3,,16.8,,,,,,91,,97.26,,19.3,,,,23,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.9,2021-09-08 09:00:00,ON,2021,9,8,9,19.0,,16.7,,,,,,86,,97.29,,24.1,,,,24,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.10,2021-09-08 10:00:00,ON,2021,9,8,10,20.5,,15.6,,25,,,,73,,97.33,,24.1,,,,25,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.11,2021-09-08 11:00:00,ON,2021,9,8,11,21.9,,14.6,,26,,,,63,,97.33,,24.1,,,,27,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.12,2021-09-08 12:00:00,ON,2021,9,8,12,21.8,,12.2,,,,,,54,,97.33,,24.1,,,,28,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.13,2021-09-08 13:00:00,ON,2021,9,8,13,22.6,,10.5,,,,,,46,,97.35,,24.1,,,,26,,20,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.14,2021-09-08 14:00:00,ON,2021,9,8,14,22.0,,9.8,,,,,,45,,97.35,,24.1,,,,28,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.15,2021-09-08 15:00:00,ON,2021,9,8,15,22.6,,11.7,,25,,,,50,,97.34,,24.1,,,,27,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.16,2021-09-08 16:00:00,ON,2021,9,8,16,21.8,,11.8,,,,,,53,,97.35,,24.1,,,,26,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.17,2021-09-08 17:00:00,ON,2021,9,8,17,22.1,,11.2,,,,,,50,,97.36,,24.1,,,,25,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.18,2021-09-08 18:00:00,ON,2021,9,8,18,20.5,,11.8,,,,,,57,,97.4,,24.1,,,,25,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.19,2021-09-08 19:00:00,ON,2021,9,8,19,18.8,,11.5,,,,,,62,,97.39,,24.1,,,,24,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.20,2021-09-08 20:00:00,ON,2021,9,8,20,18.7,,12.4,,,,,,67,,97.5,,24.1,,,,31,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.21,2021-09-08 21:00:00,ON,2021,9,8,21,15.4,,13.2,,,,,,86,,97.52,,24.1,,,,23,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.22,2021-09-08 22:00:00,ON,2021,9,8,22,16.7,,13.6,,,,,,82,,97.54,,24.1,,,,29,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.8.23,2021-09-08 23:00:00,ON,2021,9,8,23,15.2,,13.7,,,,,,90,,97.56,,24.1,,,,28,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.0,2021-09-09 00:00:00,ON,2021,9,9,0,14.7,,13.4,,,,,,92,,97.57,,24.1,,,,27,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.1,2021-09-09 01:00:00,ON,2021,9,9,1,14.0,,12.7,,,,,,92,,97.55,,24.1,,,,26,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.2,2021-09-09 02:00:00,ON,2021,9,9,2,13.5,,12.3,,,,,,92,,97.56,,24.1,,,,26,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.3,2021-09-09 03:00:00,ON,2021,9,9,3,12.9,,12.1,,,,,,94,,97.62,,24.1,,,,24,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.4,2021-09-09 04:00:00,ON,2021,9,9,4,13.0,,12.1,,,,,,94,,97.66,,24.1,,,,25,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.5,2021-09-09 05:00:00,ON,2021,9,9,5,12.7,,12.0,,,,,,95,,97.68,,24.1,,,,26,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.6,2021-09-09 06:00:00,ON,2021,9,9,6,13.1,,12.2,,,,,,94,,97.74,,24.1,,,,24,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.7,2021-09-09 07:00:00,ON,2021,9,9,7,13.5,,12.6,,,,,,94,,97.77,,24.1,,,,25,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.8,2021-09-09 08:00:00,ON,2021,9,9,8,15.3,,12.8,,,,,,85,,97.79,,24.1,,,,27,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.9,2021-09-09 09:00:00,ON,2021,9,9,9,15.8,,12.9,,,,,,82,,97.81,,24.1,,,,27,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.10,2021-09-09 10:00:00,ON,2021,9,9,10,17.4,,13.4,,,,,,77,,97.84,,24.1,,,,30,,20,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.11,2021-09-09 11:00:00,ON,2021,9,9,11,16.8,,14.2,,,,,,84,,97.87,,24.1,,,,31,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.12,2021-09-09 12:00:00,ON,2021,9,9,12,17.7,,14.7,,,,,,82,,97.85,,24.1,,,,33,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.13,2021-09-09 13:00:00,ON,2021,9,9,13,17.8,,12.8,,,,,,72,,97.85,,24.1,,,,33,,20,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.14,2021-09-09 14:00:00,ON,2021,9,9,14,17.8,,14.2,,,,,,79,,97.91,,24.1,,,,35,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.15,2021-09-09 15:00:00,ON,2021,9,9,15,17.5,,14.4,,,,,,82,,97.9,,24.1,,,,34,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.16,2021-09-09 16:00:00,ON,2021,9,9,16,18.9,,11.7,,,,,,63,,97.94,,24.1,,,,30,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.17,2021-09-09 17:00:00,ON,2021,9,9,17,17.6,,11.3,,,,,,67,,98.0,,24.1,,,,32,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2021.9.9.18,2021-09-09 18:00:00,ON,2021,9,9,18,17.0,,11.4,,,,,,69,,98.03,,24.1,,,,32,,13,
